日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-11,5206,680,"[0, 0, 0, 7, 0, 4, 2, 5, 0, 1, 3, 4, 7]","[0, 7, 0, 4, 2, 5, 0, 1, 3, 4, 7]","[0, 30, 90, 180, 240, 300, 360, 450, 525, 585, 630]"
2023-07-11,5620,648,"[1, 4, 7, 3, 7, 3, 5, 7, 7, 4, 5, 5, 6, 5]","[1, 4, 7, 3, 7, 3, 5, 7, 4, 5, 6, 5]","[0, 30, 75, 135, 210, 270, 345, 405, 480, 525, 570, 630]"
2023-07-11,3764,556,"[6, 4, 4, 3, 0, 1, 6, 2, 2, 2, 0]","[6, 4, 3, 0, 1, 6, 2, 0]","[0, 45, 105, 165, 270, 345, 390, 465]"
2023-07-11,5114,716,"[6, 0, 3, 4, 6, 2, 6, 5, 1, 6, 0, 0, 5, 7, 0, 3, 6]","[6, 0, 3, 4, 6, 2, 6, 5, 1, 6, 5]","[0, 45, 180, 255, 300, 375, 435, 510, 555, 645, 705]"
2023-07-11,6106,699,"[3, 6, 4, 6, 5, 3, 3, 7, 1, 3, 6, 6, 4, 3, 4]","[3, 6, 4, 6, 5, 3, 7, 1, 3, 6, 4, 3, 4]","[0, 30, 60, 120, 180, 225, 300, 360, 435, 525, 570, 615, 690]"
2023-07-11,4211,512,"[5, 3, 5, 6, 4, 4, 2, 7, 1, 7]","[5, 3, 5, 6, 4, 2, 7, 1, 7]","[0, 30, 90, 150, 195, 255, 315, 375, 450]"
2023-07-11,5191,729,"[6, 2, 1, 3, 4, 3, 2, 4, 7, 0, 0, 6]","[6, 2, 1, 3, 4, 3, 2, 4, 7, 0, 6]","[0, 45, 105, 195, 270, 315, 390, 450, 510, 570, 690]"
2023-07-11,5211,732,"[3, 0, 4, 7, 0, 6, 4, 2, 7, 0, 6, 6, 4]","[3, 0, 4, 7, 0, 6, 4, 2, 7, 0, 6]","[0, 30, 150, 195, 270, 360, 420, 465, 525, 585, 705]"
2023-07-11,6055,708,"[5, 2, 5, 1, 3, 2, 5, 7, 6, 5, 4, 4, 2, 3, 3, 3, 4, 0, 3]","[5, 2, 5, 1, 3, 2, 5, 7, 6, 5, 4, 2, 3]","[0, 30, 90, 135, 210, 285, 345, 405, 480, 540, 585, 630, 675]"
2023-07-11,5651,738,"[1, 2, 4, 2, 7, 6, 1, 7, 6, 0, 0, 4, 6, 4, 2]","[1, 2, 4, 2, 7, 6, 1, 7, 6, 0, 4, 6]","[0, 30, 90, 150, 210, 270, 330, 405, 480, 540, 660, 675]"
2023-07-12,5623,707,"[6, 2, 3, 3, 7, 7, 5, 6, 5, 7, 2, 3, 7, 2, 7, 2, 3, 1, 3]","[6, 2, 3, 7, 5, 6, 5, 7, 2, 3, 7, 2]","[0, 45, 105, 180, 255, 300, 345, 405, 465, 525, 630, 690]"
2023-07-12,6031,751,"[3, 7, 5, 1, 5, 5, 6, 5, 3, 5, 1, 5, 4, 1, 1, 7, 3]","[3, 7, 5, 1, 5, 6, 5, 3, 5, 1, 5, 4, 7]","[0, 60, 135, 180, 270, 315, 360, 420, 525, 570, 645, 675, 705]"
2023-07-12,5649,718,"[5, 7, 6, 3, 6, 7, 6, 4, 0, 3, 4, 7, 1, 3, 3, 6, 7, 3, 5, 4]","[5, 7, 6, 3, 6, 7, 6, 4, 0, 3, 4, 7]","[0, 30, 90, 150, 210, 270, 345, 390, 450, 570, 630, 660]"
2023-07-12,5611,740,"[7, 6, 1, 3, 1, 6, 2, 5, 1, 6, 4, 7, 3, 5, 4, 1]","[7, 6, 1, 3, 1, 6, 2, 5, 1, 6, 4, 7]","[0, 60, 105, 180, 255, 330, 390, 465, 510, 600, 660, 675]"
2023-07-12,5225,724,"[7, 0, 5, 4, 2, 0, 4, 4, 3, 4, 7, 4, 3, 7]","[7, 0, 5, 4, 2, 0, 4, 3, 4, 7, 4]","[0, 60, 180, 225, 285, 360, 480, 510, 600, 645, 705]"
2023-07-12,4256,738,"[1, 1, 0, 4, 0, 2, 4, 2, 2, 3, 6, 7, 5, 1, 7, 1, 2, 3]","[1, 0, 4, 0, 2, 4, 2, 3, 6]","[0, 105, 210, 270, 375, 450, 495, 615, 690]"
2023-07-12,6062,719,"[6, 4, 2, 1, 5, 2, 3, 5, 2, 2, 5, 6, 0, 3, 0, 6, 7]","[6, 4, 2, 1, 5, 2, 3, 5, 2, 5, 6, 0, 3]","[0, 45, 105, 165, 255, 300, 375, 405, 450, 510, 555, 615, 705]"
2023-07-12,5665,710,"[3, 4, 7, 4, 5, 4, 4, 1, 2, 3, 6, 3, 4]","[3, 4, 7, 4, 5, 4, 1, 2, 3, 6, 3, 4]","[0, 60, 120, 195, 240, 285, 345, 420, 495, 570, 615, 690]"
2023-07-12,4698,656,"[6, 2, 4, 0, 3, 6, 5, 7, 1, 4]","[6, 2, 4, 0, 3, 6, 5, 7, 1, 4]","[0, 45, 105, 165, 285, 360, 420, 465, 525, 630]"
2023-07-12,4729,725,"[0, 4, 1, 4, 7, 6, 0, 6, 4, 0, 3, 3]","[0, 4, 1, 4, 7, 6, 0, 6, 4, 3]","[0, 135, 195, 285, 345, 420, 480, 600, 645, 675]"
2023-07-13,5634,726,"[3, 1, 4, 4, 4, 1, 4, 6, 5, 6, 4, 1, 4, 2]","[3, 1, 4, 1, 4, 6, 5, 6, 4, 1, 4, 2]","[0, 60, 150, 210, 285, 345, 405, 465, 525, 570, 660, 675]"
2023-07-13,3283,440,"[2, 7, 7, 7, 1, 4, 4, 6, 1, 6, 6]","[2, 7, 1, 4, 6, 1, 6]","[0, 30, 90, 165, 225, 285, 390]"
2023-07-13,5154,742,"[7, 1, 1, 7, 2, 5, 4, 4, 5, 6, 0, 7, 6, 6, 7, 6, 7, 7, 6]","[7, 1, 7, 2, 5, 4, 5, 6, 0, 7, 6]","[0, 60, 150, 210, 285, 345, 390, 450, 495, 645, 705]"
2023-07-13,4212,680,"[3, 0, 0, 5, 4, 1, 6, 5, 5, 0, 7]","[3, 0, 5, 4, 1, 6, 5, 0, 7]","[0, 60, 180, 225, 285, 375, 450, 480, 615]"
2023-07-13,4723,718,"[0, 1, 6, 4, 2, 2, 2, 7, 4, 0, 6, 2]","[0, 1, 6, 4, 2, 7, 4, 0, 6, 2]","[0, 135, 240, 285, 345, 405, 465, 510, 660, 705]"
2023-07-13,5173,723,"[2, 6, 0, 7, 6, 3, 1, 2, 4, 6, 2, 6]","[2, 6, 0, 7, 6, 3, 1, 2, 4, 6, 2]","[0, 30, 60, 180, 255, 300, 375, 465, 540, 585, 645]"
2023-07-13,5171,718,"[7, 6, 6, 3, 4, 5, 6, 2, 0, 1, 4, 2, 0, 1, 7, 3, 0, 3, 3]","[7, 6, 3, 4, 5, 6, 2, 0, 1, 4, 2]","[0, 60, 105, 165, 225, 285, 330, 405, 540, 615, 660]"
2023-07-13,4228,662,"[6, 2, 0, 2, 3, 2, 3, 0, 5, 0]","[6, 2, 0, 2, 3, 2, 3, 0, 5]","[0, 45, 105, 210, 285, 360, 435, 495, 645]"
2023-07-13,4705,718,"[7, 6, 3, 7, 6, 0, 7, 5, 0, 0, 2]","[7, 6, 3, 7, 6, 0, 7, 5, 0, 2]","[0, 60, 105, 165, 240, 285, 390, 450, 495, 645]"
2023-07-13,3782,627,"[2, 2, 6, 6, 6, 4, 7, 7, 0, 1, 2, 0]","[2, 6, 4, 7, 0, 1, 2, 0]","[0, 30, 60, 135, 195, 300, 405, 495]"
2023-07-14,4727,749,"[1, 3, 3, 7, 6, 4, 3, 4, 1, 7, 0, 6, 3]","[1, 3, 7, 6, 4, 3, 4, 1, 7, 0]","[0, 135, 225, 285, 345, 405, 465, 510, 600, 660]"
2023-07-14,4236,714,"[2, 3, 2, 1, 4, 4, 0, 3, 5, 2, 7, 2, 2, 7, 1, 2]","[2, 3, 2, 1, 4, 0, 3, 5, 2]","[0, 60, 150, 225, 330, 390, 525, 585, 630]"
2023-07-14,4207,724,"[0, 6, 6, 6, 5, 2, 7, 1, 6, 1, 0]","[0, 6, 5, 2, 7, 1, 6, 1, 0]","[0, 135, 195, 240, 330, 405, 480, 555, 645]"
2023-07-14,4704,710,"[6, 4, 1, 1, 0, 4, 2, 7, 1, 6, 1, 2, 1, 2, 1, 7, 7, 3, 6]","[6, 4, 1, 0, 4, 2, 7, 1, 6, 1]","[0, 45, 105, 180, 300, 360, 420, 480, 570, 630]"
2023-07-14,5200,729,"[3, 2, 7, 4, 5, 4, 0, 6, 7, 3, 7, 3, 1, 5]","[3, 2, 7, 4, 5, 4, 0, 6, 7, 3, 7]","[0, 60, 120, 195, 255, 315, 375, 480, 555, 615, 675]"
2023-07-14,4685,718,"[2, 0, 2, 2, 7, 6, 2, 2, 2, 1, 6, 5, 0, 2, 1]","[2, 0, 2, 7, 6, 2, 1, 6, 5, 2]","[0, 60, 225, 300, 375, 435, 495, 600, 660, 675]"
2023-07-14,4213,727,"[6, 1, 2, 1, 2, 6, 7, 0, 6, 6, 6, 2, 6, 2, 5]","[6, 1, 2, 1, 2, 6, 7, 0, 6]","[0, 45, 165, 240, 330, 420, 480, 555, 675]"
2023-07-14,5640,743,"[3, 5, 2, 1, 2, 2, 3, 7, 4, 2, 4, 6, 1, 6, 1, 5, 2, 1, 5, 4]","[3, 5, 2, 1, 2, 3, 7, 4, 2, 4, 6, 6]","[0, 60, 105, 180, 285, 375, 435, 510, 555, 630, 660, 705]"
2023-07-14,4245,719,"[3, 1, 2, 4, 2, 7, 7, 7, 0, 5, 0, 0, 0, 1, 5]","[3, 1, 2, 4, 2, 7, 0, 5, 0]","[0, 60, 165, 255, 315, 390, 465, 570, 615]"
2023-07-14,5194,759,"[1, 2, 1, 7, 4, 5, 1, 7, 4, 0, 4, 7, 2]","[1, 2, 1, 7, 4, 5, 1, 7, 4, 4, 7]","[0, 135, 210, 330, 405, 450, 495, 600, 660, 690, 705]"
2023-07-15,4228,719,"[7, 1, 4, 0, 0, 6, 5, 1, 7, 2, 7]","[7, 1, 4, 0, 6, 5, 1, 7, 2]","[0, 60, 210, 270, 405, 480, 525, 645, 705]"
2023-07-15,3793,734,"[1, 7, 2, 4, 7, 1, 1, 0, 7, 3, 0, 2, 5]","[1, 7, 2, 4, 7, 1, 0, 7]","[0, 165, 240, 300, 375, 450, 555, 690]"
2023-07-15,3775,594,"[4, 5, 4, 4, 7, 7, 3, 0, 6, 0]","[4, 5, 4, 7, 3, 0, 6, 0]","[0, 30, 60, 135, 195, 270, 405, 465]"
2023-07-15,3810,707,"[2, 7, 0, 7, 7, 0, 4, 2, 2, 0, 2, 7, 1, 5, 0, 7, 5, 2, 5, 2]","[2, 7, 0, 7, 0, 4, 2, 0]","[0, 60, 120, 255, 330, 465, 510, 600]"
2023-07-15,4638,712,"[6, 1, 5, 3, 0, 1, 6, 5, 6, 2, 3, 4, 5, 7, 1, 5, 6, 4, 2, 5]","[6, 1, 5, 3, 0, 1, 6, 5, 6, 2]","[0, 45, 180, 240, 315, 450, 555, 615, 645, 705]"
2023-07-15,6565,730,"[4, 6, 7, 7, 5, 1, 2, 4, 7, 6, 4, 5, 2, 1, 4, 5, 6, 3, 1]","[4, 6, 7, 5, 1, 2, 4, 7, 6, 4, 5, 2, 4, 5]","[0, 30, 75, 135, 180, 285, 360, 405, 495, 555, 615, 645, 690, 705]"
2023-07-15,3770,720,"[1, 0, 1, 2, 4, 2, 1, 2, 3, 2]","[1, 0, 1, 2, 4, 2, 1, 2]","[0, 165, 300, 420, 510, 555, 615, 705]"
2023-07-15,6105,733,"[5, 6, 4, 3, 5, 4, 7, 7, 4, 1, 2, 6, 2, 0, 7, 7, 3, 1, 7, 1]","[5, 6, 4, 3, 5, 4, 7, 4, 1, 2, 6, 2, 7]","[0, 30, 60, 135, 210, 255, 315, 390, 450, 570, 585, 630, 675]"
2023-07-15,6093,717,"[5, 0, 4, 5, 7, 1, 4, 5, 5, 0, 5, 4, 7, 3, 6, 7, 5]","[5, 0, 4, 5, 7, 1, 4, 5, 0, 5, 4, 7, 3]","[0, 30, 195, 240, 300, 375, 480, 525, 570, 585, 615, 645, 705]"
2023-07-15,5181,593,"[6, 4, 6, 7, 5, 6, 7, 4, 7, 7, 7, 3, 4]","[6, 4, 6, 7, 5, 6, 7, 4, 7, 3, 4]","[0, 45, 105, 165, 225, 285, 345, 420, 480, 570, 585]"
2023-07-16,5143,746,"[4, 5, 1, 4, 6, 2, 6, 5, 5, 4, 6, 7, 4, 4, 7, 7, 2, 5, 3, 2]","[4, 5, 1, 4, 6, 2, 6, 5, 4, 6, 7]","[0, 30, 60, 210, 285, 345, 435, 510, 570, 630, 690]"
2023-07-16,4197,720,"[1, 5, 4, 3, 1, 3, 5, 7, 1, 6, 3, 0, 4, 7, 3, 6, 4, 2, 0]","[1, 5, 4, 3, 1, 3, 5, 7, 6]","[0, 30, 60, 135, 255, 420, 525, 585, 675]"
2023-07-16,3749,740,"[1, 7, 1, 5, 3, 4, 6, 6, 0, 5, 4, 7, 2, 0, 5, 6, 6]","[1, 7, 1, 5, 3, 4, 6, 0]","[0, 30, 90, 240, 300, 435, 510, 570]"
2023-07-16,4699,707,"[2, 6, 5, 1, 4, 1, 7, 7, 2, 2, 2, 4, 3, 0, 4, 6]","[2, 6, 5, 1, 4, 1, 7, 2, 4, 3]","[0, 30, 60, 105, 255, 345, 465, 570, 660, 690]"
2023-07-16,4708,738,"[6, 1, 7, 4, 6, 7, 3, 3, 4, 3, 6, 5]","[6, 1, 7, 4, 6, 7, 3, 4, 3, 6]","[0, 45, 195, 270, 345, 420, 510, 630, 690, 705]"
2023-07-16,4262,715,"[2, 3, 4, 0, 7, 5, 7, 2, 4, 4, 1, 2, 0, 3, 2, 3, 7, 3, 4]","[2, 3, 4, 0, 7, 5, 7, 2, 4]","[0, 30, 105, 180, 345, 435, 495, 585, 690]"
2023-07-16,4225,728,"[4, 4, 1, 0, 0, 5, 4, 5, 3, 0, 3, 5, 5]","[4, 1, 0, 5, 4, 5, 3, 0, 3]","[0, 30, 165, 330, 390, 465, 525, 645, 660]"
2023-07-16,4243,680,"[0, 7, 4, 1, 6, 2, 6, 0, 2, 2]","[0, 7, 4, 1, 6, 2, 6, 0, 2]","[0, 30, 90, 165, 285, 345, 435, 510, 675]"
2023-07-16,4258,700,"[3, 7, 1, 7, 4, 4, 2, 6, 7, 2]","[3, 7, 1, 7, 4, 2, 6, 7, 2]","[0, 30, 90, 240, 315, 390, 480, 555, 630]"
2023-07-16,4689,713,"[7, 4, 5, 6, 7, 4, 4, 5, 0, 5, 4, 0, 3, 7, 0, 5, 1, 4, 1]","[7, 4, 5, 6, 7, 4, 5, 0, 5, 4]","[0, 45, 135, 180, 255, 345, 435, 480, 630, 675]"
2023-07-17,6967,714,"[7, 6, 5, 1, 5, 3, 5, 1, 4, 2, 5, 4, 5, 3, 6, 4]","[7, 6, 5, 1, 5, 3, 5, 1, 4, 2, 5, 4, 5, 3, 6]","[0, 45, 90, 135, 240, 285, 315, 360, 375, 420, 495, 540, 585, 615, 675]"
2023-07-17,5177,701,"[6, 7, 0, 0, 3, 3, 2, 1, 5, 7, 7, 7, 2, 0, 2]","[6, 7, 0, 3, 2, 1, 5, 7, 2, 0, 2]","[0, 45, 105, 210, 240, 300, 390, 435, 495, 555, 660]"
2023-07-17,5105,716,"[2, 5, 5, 1, 1, 6, 5, 6, 0, 5, 0, 1, 3, 5, 4, 1, 7, 7]","[2, 5, 1, 6, 5, 6, 0, 5, 0, 1, 3]","[0, 30, 60, 210, 270, 315, 360, 450, 495, 600, 690]"
2023-07-17,5175,706,"[2, 2, 1, 2, 6, 4, 4, 2, 3, 6, 0, 4, 6]","[2, 1, 2, 6, 4, 2, 3, 6, 0, 4, 6]","[0, 30, 180, 225, 285, 330, 390, 450, 510, 615, 645]"
2023-07-17,4716,549,"[1, 4, 4, 7, 4, 0, 3, 6, 1, 7, 6]","[1, 4, 7, 4, 0, 3, 6, 1, 7, 6]","[0, 30, 75, 150, 195, 300, 360, 420, 450, 510]"
2023-07-17,5184,722,"[2, 4, 4, 5, 4, 7, 0, 0, 1, 1, 6, 0, 1, 7, 4, 1, 7, 1]","[2, 4, 5, 4, 7, 0, 1, 6, 0, 1, 7]","[0, 30, 75, 120, 180, 240, 330, 420, 465, 570, 675]"
2023-07-17,4695,557,"[7, 2, 7, 5, 3, 4, 5, 5, 0, 0, 6, 2]","[7, 2, 7, 5, 3, 4, 5, 0, 6, 2]","[0, 45, 135, 195, 240, 255, 315, 345, 435, 495]"
2023-07-17,5671,743,"[4, 7, 3, 4, 1, 1, 4, 0, 2, 3, 1, 5, 7, 1, 6, 7, 5, 6, 2]","[4, 7, 3, 4, 1, 4, 0, 2, 3, 1, 5, 7]","[0, 30, 90, 165, 210, 315, 345, 435, 510, 585, 675, 690]"
2023-07-17,4266,522,"[4, 4, 0, 4, 7, 3, 4, 5, 0, 0, 3]","[4, 0, 4, 7, 3, 4, 5, 0, 3]","[0, 30, 150, 195, 270, 285, 330, 360, 450]"
2023-07-17,4232,535,"[2, 6, 7, 2, 2, 6, 5, 7, 0, 4]","[2, 6, 7, 2, 6, 5, 7, 0, 4]","[0, 30, 60, 135, 210, 270, 315, 390, 480]"
2023-07-18,4687,648,"[7, 4, 3, 5, 6, 2, 2, 2, 2, 1, 4, 1, 6]","[7, 4, 3, 5, 6, 2, 1, 4, 1, 6]","[0, 45, 120, 195, 240, 300, 360, 450, 510, 600]"
2023-07-18,5647,739,"[4, 4, 6, 2, 4, 7, 6, 0, 7, 7, 2, 6, 6, 6, 1, 6, 0, 0, 1]","[4, 6, 2, 4, 7, 6, 0, 7, 2, 6, 1, 6]","[0, 30, 60, 150, 210, 270, 330, 450, 510, 585, 630, 690]"
2023-07-18,5159,719,"[5, 3, 2, 1, 2, 2, 6, 2, 0, 6, 2, 4, 0, 3, 6, 2, 6, 4]","[5, 3, 2, 1, 2, 6, 2, 0, 6, 2, 4]","[0, 30, 105, 180, 270, 330, 390, 465, 585, 645, 705]"
2023-07-18,6113,715,"[2, 2, 6, 3, 6, 0, 0, 0, 4, 6, 1, 2, 4, 4, 7, 7, 3, 6, 7, 7]","[2, 6, 3, 6, 0, 4, 6, 1, 2, 4, 7, 3, 6]","[0, 30, 60, 150, 210, 225, 285, 345, 420, 495, 540, 600, 675]"
2023-07-18,5163,682,"[3, 5, 6, 0, 2, 2, 0, 0, 7, 0, 0, 6, 2, 1, 1]","[3, 5, 6, 0, 2, 0, 7, 0, 6, 2, 1]","[0, 30, 60, 105, 195, 270, 285, 360, 510, 555, 630]"
2023-07-18,4723,721,"[0, 3, 2, 0, 3, 1, 7, 6, 6, 3, 0, 7, 0, 7, 5, 7, 2]","[0, 3, 2, 0, 3, 1, 7, 6, 3, 7]","[0, 30, 105, 180, 300, 375, 465, 540, 600, 675]"
2023-07-18,5620,711,"[6, 5, 0, 2, 4, 3, 5, 3, 4, 4, 5, 7, 3, 1, 4, 2]","[6, 5, 0, 2, 4, 3, 5, 3, 4, 5, 7, 3]","[0, 45, 90, 210, 285, 330, 405, 465, 540, 585, 630, 705]"
2023-07-18,4754,716,"[0, 3, 0, 2, 4, 0, 3, 4, 0, 2, 3, 7, 1, 1, 3, 4, 6, 3]","[0, 3, 0, 2, 4, 0, 3, 4, 0, 2]","[0, 30, 105, 210, 270, 330, 450, 525, 585, 705]"
2023-07-18,5183,716,"[6, 3, 7, 1, 1, 3, 4, 2, 2, 1, 2, 3, 0, 3, 6, 7]","[6, 3, 7, 1, 3, 4, 2, 1, 2, 3, 3]","[0, 45, 120, 180, 270, 360, 405, 480, 570, 645, 705]"
2023-07-18,4719,712,"[7, 1, 7, 1, 4, 0, 0, 4, 5, 2, 0, 1, 1, 3, 4, 0]","[7, 1, 7, 1, 4, 0, 4, 5, 2, 3]","[0, 45, 165, 225, 300, 360, 510, 555, 600, 675]"
2023-07-19,5639,718,"[3, 5, 6, 3, 0, 7, 1, 2, 4, 6, 0, 2, 4, 1, 5, 1, 2, 2]","[3, 5, 6, 3, 0, 7, 1, 2, 4, 6, 0, 2]","[0, 30, 60, 105, 165, 285, 345, 420, 525, 585, 630, 705]"
2023-07-19,6102,727,"[0, 4, 2, 0, 2, 6, 5, 2, 4, 6, 4, 1, 1, 5, 0, 0, 2, 4, 4, 6]","[0, 4, 2, 0, 2, 6, 5, 2, 4, 6, 4, 1, 5]","[0, 30, 75, 135, 240, 330, 390, 435, 540, 585, 630, 660, 705]"
2023-07-19,5650,726,"[6, 0, 6, 6, 6, 6, 0, 7, 0, 4, 5, 5, 3, 1, 2, 0, 4]","[6, 0, 6, 0, 7, 0, 4, 5, 3, 1, 2, 4]","[0, 45, 180, 240, 330, 390, 495, 525, 570, 630, 690, 705]"
2023-07-19,5600,714,"[3, 5, 7, 3, 1, 7, 6, 0, 6, 5, 3, 6, 4]","[3, 5, 7, 3, 1, 7, 6, 0, 6, 5, 3, 6]","[0, 30, 60, 120, 195, 285, 345, 390, 495, 555, 600, 675]"
2023-07-19,5615,734,"[7, 1, 5, 7, 0, 5, 4, 5, 4, 1, 0, 6, 1, 1, 4, 4, 7, 3, 7]","[7, 1, 5, 7, 0, 5, 4, 5, 4, 1, 0, 6]","[0, 45, 165, 210, 270, 360, 420, 465, 510, 555, 630, 705]"
2023-07-19,5638,731,"[3, 1, 0, 0, 4, 1, 3, 7, 1, 3, 4, 4, 5, 6, 6, 1, 0, 0]","[3, 1, 0, 4, 1, 3, 7, 1, 3, 4, 5, 6]","[0, 30, 135, 240, 300, 375, 450, 525, 585, 660, 675, 705]"
2023-07-19,5173,707,"[4, 3, 6, 6, 7, 1, 4, 5, 0, 6, 0, 3, 1, 0, 7]","[4, 3, 6, 7, 1, 4, 5, 0, 6, 0, 3]","[0, 30, 105, 165, 225, 315, 375, 420, 525, 570, 675]"
2023-07-19,5204,721,"[2, 6, 2, 0, 7, 0, 2, 1, 4, 0, 0, 2]","[2, 6, 2, 0, 7, 0, 2, 1, 4, 0, 2]","[0, 30, 60, 135, 240, 300, 405, 510, 600, 630, 705]"
2023-07-19,5631,726,"[2, 5, 0, 6, 7, 7, 7, 4, 5, 5, 7, 5, 7, 2, 7, 2, 3]","[2, 5, 0, 6, 7, 4, 5, 7, 5, 7, 2, 7]","[0, 30, 60, 195, 255, 315, 375, 420, 480, 525, 585, 675]"
2023-07-19,5200,736,"[7, 4, 3, 1, 4, 7, 3, 0, 2, 1, 6, 3, 0, 4, 1]","[7, 4, 3, 1, 4, 7, 3, 0, 2, 1, 6]","[0, 45, 105, 180, 255, 300, 360, 435, 540, 630, 690]"
2023-07-20,5664,642,"[1, 7, 2, 0, 3, 3, 1, 4, 5, 5, 7, 4, 2, 2, 2, 3]","[1, 7, 2, 0, 3, 1, 4, 5, 7, 4, 2, 3]","[0, 30, 90, 150, 255, 315, 375, 420, 465, 525, 555, 615]"
2023-07-20,5133,676,"[5, 0, 0, 7, 3, 0, 2, 5, 5, 0, 5, 6, 1]","[5, 0, 7, 3, 0, 2, 5, 0, 5, 6, 1]","[0, 30, 135, 195, 255, 345, 405, 435, 525, 555, 615]"
2023-07-20,6112,725,"[1, 2, 0, 4, 4, 3, 5, 0, 6, 7, 6, 1, 2, 0, 4, 3, 0]","[1, 2, 0, 4, 3, 5, 0, 6, 7, 6, 1, 2, 4]","[0, 30, 105, 195, 240, 300, 345, 420, 480, 540, 600, 660, 705]"
2023-07-20,5648,769,"[1, 7, 5, 3, 4, 0, 5, 7, 0, 1, 0, 7]","[1, 7, 5, 3, 4, 0, 5, 7, 0, 1, 0, 7]","[0, 30, 90, 135, 195, 240, 345, 390, 480, 555, 630, 705]"
2023-07-20,6068,715,"[2, 2, 7, 7, 1, 5, 7, 6, 2, 1, 5, 6, 1, 4, 1, 2, 2, 3]","[2, 7, 1, 5, 7, 6, 2, 1, 5, 6, 1, 4, 1]","[0, 30, 90, 165, 210, 270, 330, 390, 465, 510, 555, 630, 660]"
2023-07-20,5220,686,"[3, 0, 0, 7, 4, 7, 4, 4, 1, 0, 1, 7, 7, 3]","[3, 0, 7, 4, 7, 4, 1, 0, 1, 7, 3]","[0, 30, 135, 195, 255, 315, 360, 435, 510, 585, 660]"
2023-07-20,6079,650,"[4, 6, 5, 0, 0, 6, 3, 7, 6, 3, 6, 2, 4, 5]","[4, 6, 5, 0, 6, 3, 7, 6, 3, 6, 2, 4, 5]","[0, 30, 60, 105, 195, 255, 315, 375, 435, 480, 540, 585, 630]"
2023-07-20,7008,722,"[0, 6, 0, 1, 1, 5, 7, 3, 5, 2, 7, 6, 5, 4, 5, 4, 2, 2, 1]","[0, 6, 0, 1, 5, 7, 3, 5, 2, 7, 6, 5, 4, 5, 4]","[0, 30, 60, 180, 255, 300, 360, 420, 465, 510, 570, 630, 660, 690, 705]"
2023-07-20,5197,566,"[7, 7, 3, 4, 7, 6, 2, 7, 7, 4, 5, 3, 2]","[7, 3, 4, 7, 6, 2, 7, 4, 5, 3, 2]","[0, 45, 105, 150, 210, 270, 330, 390, 435, 480, 525]"
2023-07-20,5598,659,"[0, 6, 5, 6, 0, 7, 5, 3, 6, 3, 1, 3]","[0, 6, 5, 6, 0, 7, 5, 3, 6, 3, 1, 3]","[0, 30, 60, 105, 165, 255, 330, 375, 435, 495, 555, 630]"
2023-07-21,4267,715,"[3, 7, 1, 1, 7, 0, 4, 1, 4, 2]","[3, 7, 1, 7, 0, 4, 1, 4, 2]","[0, 30, 90, 195, 270, 420, 480, 600, 660]"
2023-07-21,4211,612,"[0, 7, 6, 3, 5, 2, 1, 1, 6, 2]","[0, 7, 6, 3, 5, 2, 1, 6, 2]","[0, 30, 90, 150, 240, 300, 315, 465, 525]"
2023-07-21,4216,658,"[5, 7, 6, 3, 0, 2, 4, 4, 4, 3, 5]","[5, 7, 6, 3, 0, 2, 4, 3, 5]","[0, 30, 90, 135, 240, 375, 465, 525, 630]"
2023-07-21,5149,713,"[2, 4, 6, 5, 6, 5, 5, 3, 3, 2, 4, 3, 2, 7, 4, 2]","[2, 4, 6, 5, 6, 5, 3, 2, 4, 3, 2]","[0, 30, 75, 135, 195, 255, 315, 420, 495, 570, 660]"
2023-07-21,4245,709,"[0, 3, 4, 3, 0, 2, 3, 5, 3, 3, 7]","[0, 3, 4, 3, 0, 2, 3, 5, 3]","[0, 30, 120, 195, 285, 435, 510, 600, 660]"
2023-07-21,4215,634,"[0, 5, 7, 1, 1, 6, 5, 4, 2, 7, 7]","[0, 5, 7, 1, 6, 5, 4, 2, 7]","[0, 30, 60, 150, 270, 345, 405, 465, 555]"
2023-07-21,4689,713,"[5, 5, 6, 7, 6, 6, 4, 0, 4, 0, 5, 2, 1, 7, 2, 0]","[5, 6, 7, 6, 4, 0, 4, 0, 5, 2]","[0, 30, 60, 135, 195, 270, 420, 480, 615, 660]"
2023-07-21,5218,767,"[5, 4, 7, 3, 7, 3, 7, 4, 7, 3, 0, 7, 5]","[5, 4, 7, 3, 7, 3, 7, 4, 7, 3, 7]","[0, 30, 75, 165, 255, 345, 435, 495, 555, 645, 705]"
2023-07-21,3762,709,"[1, 7, 5, 7, 0, 1, 3, 0, 2, 7, 4, 1, 7]","[1, 7, 5, 7, 0, 1, 3, 0]","[0, 30, 90, 150, 240, 375, 465, 540]"
2023-07-21,5139,761,"[1, 1, 5, 2, 3, 1, 5, 7, 3, 4, 5, 1, 7]","[1, 5, 2, 3, 1, 5, 7, 3, 4, 5, 7]","[0, 30, 60, 150, 255, 390, 450, 540, 615, 660, 705]"
2023-07-22,5659,712,"[4, 0, 7, 5, 4, 5, 3, 4, 4, 3, 4, 1, 3]","[4, 0, 7, 5, 4, 5, 3, 4, 3, 4, 1, 3]","[0, 30, 195, 270, 300, 360, 405, 465, 510, 555, 600, 690]"
