時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-05-23 18:45:00,50,40,10,40,5,0,15,15,1,Tuesday,False
2023-05-23 19:00:00,40,30,10,30,5,0,20,15,1,Tuesday,False
2023-05-23 19:15:00,40,25,10,30,5,0,20,15,1,Tuesday,False
2023-05-23 19:30:00,25,25,10,15,5,0,20,15,1,Tuesday,False
2023-05-23 19:45:00,25,15,10,15,5,0,20,10,1,Tuesday,False
2023-05-23 20:00:00,45,35,20,35,5,0,20,0,1,Tuesday,False
2023-05-23 20:15:00,0,50,15,25,5,0,20,0,1,Tuesday,False
2023-05-23 20:30:00,0,35,15,20,5,0,20,0,1,Tuesday,False
2023-05-23 20:45:00,0,0,15,15,5,0,0,0,1,Tuesday,False
2023-05-24 09:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-05-24 09:15:00,125,85,25,25,20,0,0,20,2,Wednesday,False
2023-05-24 09:30:00,135,80,25,50,10,0,0,20,2,Wednesday,False
2023-05-24 09:45:00,130,75,40,50,30,0,0,20,2,Wednesday,False
2023-05-24 10:00:00,130,75,35,55,40,0,0,20,2,Wednesday,False
2023-05-24 10:15:00,125,75,35,55,45,0,20,20,2,Wednesday,False
2023-05-24 10:30:00,100,75,40,55,40,0,20,25,2,Wednesday,False
2023-05-24 10:45:00,100,80,45,55,40,0,25,20,2,Wednesday,False
2023-05-24 11:00:00,100,80,60,50,40,0,25,15,2,Wednesday,False
2023-05-24 11:15:00,80,70,60,50,35,0,15,20,2,Wednesday,False
2023-05-24 11:30:00,80,50,60,55,35,0,15,20,2,Wednesday,False
2023-05-24 11:45:00,70,55,50,55,40,0,15,20,2,Wednesday,False
2023-05-24 12:00:00,70,60,50,60,35,0,20,20,2,Wednesday,False
2023-05-24 12:15:00,90,65,40,50,35,0,25,15,2,Wednesday,False
2023-05-24 12:30:00,130,75,40,60,40,0,25,15,2,Wednesday,False
2023-05-24 12:45:00,140,65,35,60,45,0,15,30,2,Wednesday,False
2023-05-24 13:00:00,140,60,40,65,45,0,15,15,2,Wednesday,False
2023-05-24 13:15:00,100,60,40,65,40,0,15,20,2,Wednesday,False
2023-05-24 13:30:00,80,70,35,60,40,0,15,25,2,Wednesday,False
2023-05-24 13:45:00,80,75,35,60,35,0,25,30,2,Wednesday,False
2023-05-24 14:00:00,95,65,35,55,40,0,25,20,2,Wednesday,False
2023-05-24 14:15:00,110,65,35,60,35,0,25,20,2,Wednesday,False
2023-05-24 14:30:00,110,60,40,60,40,0,15,20,2,Wednesday,False
2023-05-24 14:45:00,100,70,40,60,40,0,20,25,2,Wednesday,False
2023-05-24 15:00:00,100,70,40,55,40,0,20,30,2,Wednesday,False
2023-05-24 15:15:00,100,80,40,60,45,0,25,30,2,Wednesday,False
2023-05-24 15:30:00,100,80,35,55,45,0,30,30,2,Wednesday,False
2023-05-24 15:45:00,100,65,35,55,45,0,30,20,2,Wednesday,False
2023-05-24 16:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-05-24 16:15:00,90,70,35,50,40,0,25,20,2,Wednesday,False
2023-05-24 16:30:00,95,75,30,60,30,0,25,30,2,Wednesday,False
2023-05-24 16:45:00,95,80,30,65,30,0,25,25,2,Wednesday,False
2023-05-24 17:00:00,100,75,30,55,30,0,15,15,2,Wednesday,False
2023-05-24 17:15:00,110,75,30,55,35,0,15,35,2,Wednesday,False
2023-05-24 17:30:00,130,70,35,50,40,0,15,20,2,Wednesday,False
2023-05-24 17:45:00,130,70,35,50,35,0,20,25,2,Wednesday,False
2023-05-24 18:00:00,90,65,30,50,25,0,20,20,2,Wednesday,False
2023-05-24 18:15:00,85,65,30,50,25,0,20,20,2,Wednesday,False
2023-05-24 18:30:00,75,60,30,50,25,0,25,15,2,Wednesday,False
2023-05-24 18:45:00,90,55,25,45,25,0,15,15,2,Wednesday,False
2023-05-24 19:00:00,80,50,20,40,20,0,15,15,2,Wednesday,False
2023-05-24 19:15:00,75,35,20,30,15,0,20,15,2,Wednesday,False
2023-05-24 19:30:00,75,30,15,25,5,0,20,15,2,Wednesday,False
2023-05-24 19:45:00,75,40,20,35,5,0,25,25,2,Wednesday,False
2023-05-24 20:00:00,0,50,30,50,5,0,25,0,2,Wednesday,False
2023-05-24 20:15:00,0,0,35,55,5,0,15,0,2,Wednesday,False
2023-05-24 20:30:00,0,0,30,40,10,0,15,0,2,Wednesday,False
2023-05-24 20:45:00,0,0,20,25,5,0,0,0,2,Wednesday,False
2023-05-25 09:00:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-05-25 09:15:00,110,75,10,45,10,0,0,20,3,Thursday,False
2023-05-25 09:30:00,100,75,20,50,20,0,0,20,3,Thursday,False
2023-05-25 09:45:00,95,75,40,45,30,0,0,20,3,Thursday,False
2023-05-25 10:00:00,120,80,50,50,35,0,0,20,3,Thursday,False
2023-05-25 10:15:00,120,80,50,55,35,0,15,20,3,Thursday,False
2023-05-25 10:30:00,105,70,45,55,45,0,15,20,3,Thursday,False
2023-05-25 10:45:00,95,65,40,55,45,0,25,15,3,Thursday,False
2023-05-25 11:00:00,95,65,35,55,40,0,15,20,3,Thursday,False
2023-05-25 11:15:00,95,60,30,50,40,0,20,15,3,Thursday,False
2023-05-25 11:30:00,95,55,35,45,35,0,15,25,3,Thursday,False
2023-05-25 11:45:00,95,50,35,40,35,0,15,25,3,Thursday,False
2023-05-25 12:00:00,0,60,35,0,35,0,20,15,3,Thursday,False
2023-05-25 12:15:00,0,70,35,0,35,0,25,20,3,Thursday,False
2023-05-25 12:30:00,50,75,40,0,45,0,15,15,3,Thursday,False
2023-05-25 12:45:00,110,70,40,0,50,0,15,35,3,Thursday,False
2023-05-25 13:00:00,120,65,45,0,50,0,15,30,3,Thursday,False
2023-05-25 13:15:00,110,60,40,0,50,0,15,30,3,Thursday,False
2023-05-25 13:30:00,85,70,40,0,50,0,15,30,3,Thursday,False
2023-05-25 13:45:00,90,70,40,10,50,0,30,35,3,Thursday,False
2023-05-25 14:00:00,100,70,30,60,45,0,25,40,3,Thursday,False
2023-05-25 14:15:00,90,70,30,50,45,0,15,35,3,Thursday,False
2023-05-25 14:30:00,120,65,35,65,40,0,15,20,3,Thursday,False
2023-05-25 14:45:00,120,65,35,70,35,0,15,30,3,Thursday,False
2023-05-25 15:00:00,125,70,30,65,40,0,20,20,3,Thursday,False
2023-05-25 15:15:00,110,70,30,75,40,0,25,35,3,Thursday,False
2023-05-25 15:30:00,105,65,20,80,35,0,25,15,3,Thursday,False
2023-05-25 15:45:00,95,60,25,75,35,0,15,15,3,Thursday,False
2023-05-25 16:00:00,85,60,25,65,35,0,15,20,3,Thursday,False
2023-05-25 16:15:00,75,60,25,55,30,0,15,20,3,Thursday,False
2023-05-25 16:30:00,85,65,20,65,30,0,20,20,3,Thursday,False
2023-05-25 16:45:00,90,65,20,70,30,0,25,15,3,Thursday,False
2023-05-25 17:00:00,90,60,25,75,25,0,15,15,3,Thursday,False
2023-05-25 17:15:00,110,55,30,60,25,0,15,35,3,Thursday,False
2023-05-25 17:30:00,115,60,20,60,30,0,15,20,3,Thursday,False
2023-05-25 17:45:00,105,60,20,60,35,0,15,20,3,Thursday,False
2023-05-25 18:00:00,85,65,20,60,30,0,20,20,3,Thursday,False
2023-05-25 18:15:00,80,65,25,55,25,0,25,15,3,Thursday,False
2023-05-25 18:30:00,70,65,20,55,20,0,25,15,3,Thursday,False
2023-05-25 18:45:00,75,60,15,50,30,0,25,15,3,Thursday,False
2023-05-25 19:00:00,80,60,15,45,30,0,15,15,3,Thursday,False
2023-05-25 19:15:00,75,60,15,35,20,0,15,15,3,Thursday,False
2023-05-25 19:30:00,65,50,10,30,10,0,20,15,3,Thursday,False
2023-05-25 19:45:00,60,40,10,35,5,0,25,30,3,Thursday,False
2023-05-25 20:00:00,0,45,20,50,5,0,25,0,3,Thursday,False
2023-05-25 20:15:00,0,55,25,55,10,0,15,0,3,Thursday,False
2023-05-25 20:30:00,0,0,25,0,15,0,15,0,3,Thursday,False
2023-05-25 20:45:00,0,0,0,0,5,0,0,0,3,Thursday,False
2023-05-26 09:00:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-05-26 09:15:00,130,100,60,55,10,0,0,15,4,Friday,False
2023-05-26 09:30:00,155,100,65,65,30,0,0,15,4,Friday,False
2023-05-26 09:45:00,150,100,60,70,50,0,0,20,4,Friday,False
2023-05-26 10:00:00,150,105,60,75,65,0,0,20,4,Friday,False
2023-05-26 10:15:00,200,105,70,75,60,0,20,30,4,Friday,False
2023-05-26 10:30:00,220,105,85,80,65,0,20,35,4,Friday,False
2023-05-26 10:45:00,120,110,85,85,65,0,20,40,4,Friday,False
2023-05-26 11:00:00,100,110,90,90,60,0,25,30,4,Friday,False
2023-05-26 11:15:00,125,110,65,85,60,0,25,30,4,Friday,False
2023-05-26 11:30:00,140,110,75,85,60,0,15,45,4,Friday,False
2023-05-26 11:45:00,160,115,75,85,60,0,20,30,4,Friday,False
2023-05-26 12:00:00,160,100,70,85,60,0,25,35,4,Friday,False
2023-05-26 12:15:00,145,120,75,85,55,0,25,20,4,Friday,False
2023-05-26 12:30:00,145,110,80,85,60,0,25,30,4,Friday,False
2023-05-26 12:45:00,105,95,70,85,60,0,30,50,4,Friday,False
2023-05-26 13:00:00,120,90,90,80,75,0,35,45,4,Friday,False
2023-05-26 13:15:00,120,110,90,80,75,0,35,40,4,Friday,False
2023-05-26 13:30:00,125,110,95,90,70,0,35,35,4,Friday,False
2023-05-26 13:45:00,125,95,90,90,70,0,30,35,4,Friday,False
2023-05-26 14:00:00,125,95,90,85,65,0,30,40,4,Friday,False
2023-05-26 14:15:00,110,95,80,80,60,0,30,40,4,Friday,False
2023-05-26 14:30:00,110,95,75,85,60,0,30,40,4,Friday,False
2023-05-26 14:45:00,110,105,75,80,60,0,40,40,4,Friday,False
2023-05-26 15:00:00,120,105,70,80,60,0,20,40,4,Friday,False
2023-05-26 15:15:00,160,105,70,80,55,0,25,40,4,Friday,False
2023-05-26 15:30:00,160,110,70,75,45,0,25,45,4,Friday,False
2023-05-26 15:45:00,150,110,70,80,50,0,30,35,4,Friday,False
2023-05-26 16:00:00,115,110,45,75,55,0,30,35,4,Friday,False
2023-05-26 16:15:00,125,100,65,75,60,0,15,40,4,Friday,False
2023-05-26 16:30:00,130,110,65,85,55,0,20,35,4,Friday,False
2023-05-26 16:45:00,130,100,65,80,50,0,20,40,4,Friday,False
2023-05-26 17:00:00,140,110,65,80,50,0,25,20,4,Friday,False
2023-05-26 17:15:00,140,110,60,70,45,0,15,45,4,Friday,False
2023-05-26 17:30:00,130,110,60,70,45,0,15,40,4,Friday,False
2023-05-26 17:45:00,130,110,60,75,45,0,20,35,4,Friday,False
2023-05-26 18:00:00,130,105,60,75,45,0,20,40,4,Friday,False
2023-05-26 18:15:00,130,100,60,70,45,0,25,35,4,Friday,False
2023-05-26 18:30:00,130,95,55,65,40,0,25,35,4,Friday,False
2023-05-26 18:45:00,120,90,55,60,35,0,15,20,4,Friday,False
2023-05-26 19:00:00,105,90,40,60,30,0,15,20,4,Friday,False
2023-05-26 19:15:00,105,80,40,75,25,0,15,20,4,Friday,False
2023-05-26 19:30:00,0,80,40,75,15,0,15,15,4,Friday,False
2023-05-26 19:45:00,0,80,40,50,10,0,15,25,4,Friday,False
2023-05-26 20:00:00,0,0,50,55,15,0,15,0,4,Friday,False
2023-05-26 20:15:00,0,0,50,0,30,0,20,0,4,Friday,False
2023-05-26 20:30:00,0,0,0,0,0,0,20,0,4,Friday,False
2023-05-26 20:45:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-05-27 09:00:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-05-27 09:15:00,160,140,30,50,10,0,0,20,5,Saturday,False
2023-05-27 09:30:00,170,150,80,60,30,0,0,15,5,Saturday,False
2023-05-27 09:45:00,180,150,90,65,45,0,0,20,5,Saturday,False
2023-05-27 10:00:00,180,150,100,80,55,0,0,20,5,Saturday,False
2023-05-27 10:15:00,170,130,110,90,55,0,15,20,5,Saturday,False
2023-05-27 10:30:00,150,130,110,90,55,0,15,20,5,Saturday,False
2023-05-27 10:45:00,145,120,100,90,60,0,20,30,5,Saturday,False
2023-05-27 11:00:00,160,150,80,90,60,0,25,30,5,Saturday,False
2023-05-27 11:15:00,160,140,50,90,60,0,30,30,5,Saturday,False
2023-05-27 11:30:00,150,135,40,85,60,0,30,30,5,Saturday,False
2023-05-27 11:45:00,145,135,50,85,55,0,15,35,5,Saturday,False
2023-05-27 12:00:00,145,120,70,85,55,0,20,35,5,Saturday,False
2023-05-27 12:15:00,140,120,75,85,55,0,20,35,5,Saturday,False
2023-05-27 12:30:00,140,110,75,95,55,0,25,35,5,Saturday,False
2023-05-27 12:45:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-05-27 13:00:00,145,90,55,95,55,0,35,35,5,Saturday,False
2023-05-27 13:15:00,145,100,55,95,55,0,20,35,5,Saturday,False
2023-05-27 13:30:00,145,110,50,90,55,0,20,35,5,Saturday,False
2023-05-27 13:45:00,135,120,50,85,55,0,25,35,5,Saturday,False
2023-05-27 14:00:00,130,110,70,80,60,0,20,35,5,Saturday,False
2023-05-27 14:15:00,125,110,70,85,60,0,25,45,5,Saturday,False
2023-05-27 14:30:00,120,105,70,90,60,0,30,35,5,Saturday,False
2023-05-27 14:45:00,120,105,60,90,60,0,30,45,5,Saturday,False
2023-05-27 15:00:00,125,105,75,90,60,0,35,45,5,Saturday,False
2023-05-27 15:15:00,160,100,75,90,60,0,25,45,5,Saturday,False
2023-05-27 15:30:00,160,100,90,90,60,0,25,40,5,Saturday,False
2023-05-27 15:45:00,160,100,90,90,60,0,30,30,5,Saturday,False
2023-05-27 16:00:00,180,120,80,95,60,0,35,45,5,Saturday,False
2023-05-27 16:15:00,165,130,65,95,55,0,35,35,5,Saturday,False
2023-05-27 16:30:00,165,125,65,95,50,0,40,45,5,Saturday,False
2023-05-27 16:45:00,150,120,65,95,55,0,40,45,5,Saturday,False
2023-05-27 17:00:00,130,120,55,90,55,0,35,30,5,Saturday,False
2023-05-27 17:15:00,130,110,55,85,55,0,30,45,5,Saturday,False
2023-05-27 17:30:00,140,115,65,85,50,0,30,45,5,Saturday,False
2023-05-27 17:45:00,150,115,65,90,50,0,20,35,5,Saturday,False
2023-05-27 18:00:00,150,105,60,90,50,0,20,35,5,Saturday,False
2023-05-27 18:15:00,150,100,60,80,45,0,20,40,5,Saturday,False
2023-05-27 18:30:00,140,100,55,75,40,0,25,40,5,Saturday,False
2023-05-27 18:45:00,130,90,50,65,40,0,15,20,5,Saturday,False
2023-05-27 19:00:00,130,95,45,60,35,0,15,20,5,Saturday,False
2023-05-27 19:15:00,120,95,40,50,35,0,20,15,5,Saturday,False
2023-05-27 19:30:00,120,95,40,45,25,0,20,15,5,Saturday,False
2023-05-27 19:45:00,0,75,45,60,20,0,15,15,5,Saturday,False
2023-05-27 20:00:00,0,0,55,65,30,0,15,20,5,Saturday,False
2023-05-27 20:15:00,0,0,60,0,45,0,25,30,5,Saturday,False
2023-05-27 20:30:00,0,0,0,0,0,0,20,30,5,Saturday,False
2023-05-27 20:45:00,0,0,0,0,0,0,0,20,5,Saturday,False
2023-05-28 09:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-05-28 09:15:00,160,150,35,50,20,0,0,25,6,Sunday,False
2023-05-28 09:30:00,160,150,40,65,35,0,0,15,6,Sunday,False
2023-05-28 09:45:00,160,140,45,70,45,0,0,20,6,Sunday,False
2023-05-28 10:00:00,150,120,50,65,45,0,0,20,6,Sunday,False
2023-05-28 10:15:00,150,120,50,70,50,0,15,20,6,Sunday,False
2023-05-28 10:30:00,130,115,55,80,50,0,15,30,6,Sunday,False
2023-05-28 10:45:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-05-28 11:00:00,120,100,65,80,55,0,25,30,6,Sunday,False
2023-05-28 11:15:00,120,90,70,80,55,0,15,30,6,Sunday,False
2023-05-28 11:30:00,135,100,65,75,55,0,15,45,6,Sunday,False
2023-05-28 11:45:00,135,130,55,80,55,0,20,35,6,Sunday,False
2023-05-28 12:00:00,135,120,55,70,55,0,20,35,6,Sunday,False
2023-05-28 12:15:00,140,120,55,60,55,0,20,30,6,Sunday,False
2023-05-28 12:30:00,140,110,50,75,60,0,30,30,6,Sunday,False
2023-05-28 12:45:00,0,115,55,85,55,0,40,45,6,Sunday,False
2023-05-28 13:00:00,0,115,55,85,55,0,30,45,6,Sunday,False
2023-05-28 13:15:00,0,100,50,95,55,0,30,45,6,Sunday,False
2023-05-28 13:30:00,0,90,50,90,60,0,35,45,6,Sunday,False
2023-05-28 13:45:00,130,120,45,80,60,0,25,35,6,Sunday,False
2023-05-28 14:00:00,130,120,45,85,60,0,25,35,6,Sunday,False
2023-05-28 14:15:00,120,110,60,90,60,0,30,45,6,Sunday,False
2023-05-28 14:30:00,120,110,65,90,60,0,35,45,6,Sunday,False
2023-05-28 14:45:00,110,120,65,90,55,0,35,45,6,Sunday,False
2023-05-28 15:00:00,130,120,55,90,55,0,40,45,6,Sunday,False
2023-05-28 15:15:00,140,130,55,90,60,0,40,45,6,Sunday,False
2023-05-28 15:30:00,155,135,45,95,55,0,30,40,6,Sunday,False
2023-05-28 15:45:00,155,130,40,90,55,0,40,40,6,Sunday,False
2023-05-28 16:00:00,160,120,50,80,65,0,30,40,6,Sunday,False
2023-05-28 16:15:00,160,110,55,85,65,0,35,35,6,Sunday,False
2023-05-28 16:30:00,160,115,55,95,55,0,30,45,6,Sunday,False
2023-05-28 16:45:00,160,115,45,90,55,0,30,35,6,Sunday,False
2023-05-28 17:00:00,160,115,45,85,55,0,30,40,6,Sunday,False
2023-05-28 17:15:00,150,130,45,85,55,0,35,50,6,Sunday,False
2023-05-28 17:30:00,145,130,55,80,45,0,30,35,6,Sunday,False
2023-05-28 17:45:00,145,130,55,80,45,0,20,40,6,Sunday,False
2023-05-28 18:00:00,145,120,45,80,50,0,20,40,6,Sunday,False
2023-05-28 18:15:00,145,110,40,70,50,0,25,40,6,Sunday,False
2023-05-28 18:30:00,130,100,35,70,45,0,25,35,6,Sunday,False
2023-05-28 18:45:00,130,90,35,65,35,0,20,30,6,Sunday,False
2023-05-28 19:00:00,110,80,30,50,30,0,20,20,6,Sunday,False
2023-05-28 19:15:00,110,75,30,45,30,0,15,15,6,Sunday,False
2023-05-28 19:30:00,90,70,20,50,20,0,20,20,6,Sunday,False
2023-05-28 19:45:00,0,0,20,45,20,0,15,20,6,Sunday,False
2023-05-28 20:00:00,0,0,40,60,20,0,15,20,6,Sunday,False
2023-05-28 20:15:00,0,0,50,60,35,0,15,45,6,Sunday,False
2023-05-28 20:30:00,0,0,0,0,0,0,15,20,6,Sunday,False
2023-05-28 20:45:00,0,0,0,0,0,0,0,15,6,Sunday,False
2023-05-29 09:00:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-05-29 09:15:00,150,140,70,15,20,0,0,60,0,Monday,False
2023-05-29 09:30:00,150,140,50,65,25,0,0,20,0,Monday,False
2023-05-29 09:45:00,140,120,40,80,35,0,0,20,0,Monday,False
2023-05-29 10:00:00,140,100,40,85,50,0,0,30,0,Monday,False
2023-05-29 10:15:00,145,100,55,85,60,0,15,30,0,Monday,False
2023-05-29 10:30:00,140,130,55,85,55,0,25,45,0,Monday,False
2023-05-29 10:45:00,130,120,65,85,50,0,25,50,0,Monday,False
2023-05-29 11:00:00,130,130,80,95,45,0,30,40,0,Monday,False
2023-05-29 11:15:00,130,110,70,100,60,0,30,35,0,Monday,False
2023-05-29 11:30:00,100,115,55,100,60,0,15,45,0,Monday,False
2023-05-29 11:45:00,95,115,55,95,60,0,20,35,0,Monday,False
2023-05-29 12:00:00,120,110,45,95,60,0,20,35,0,Monday,False
2023-05-29 12:15:00,160,110,50,90,60,0,20,35,0,Monday,False
2023-05-29 12:30:00,165,110,60,90,60,0,35,50,0,Monday,False
2023-05-29 12:45:00,160,110,65,80,65,0,45,40,0,Monday,False
2023-05-29 13:00:00,170,120,65,85,70,0,40,40,0,Monday,False
2023-05-29 13:15:00,165,120,60,95,70,0,40,40,0,Monday,False
2023-05-29 13:30:00,155,120,55,95,65,0,35,0,0,Monday,False
2023-05-29 13:45:00,150,120,65,95,65,0,40,0,0,Monday,False
2023-05-29 14:00:00,150,120,60,95,65,0,45,0,0,Monday,False
2023-05-29 14:15:00,135,120,60,95,65,0,45,0,0,Monday,False
2023-05-29 14:30:00,130,120,60,85,65,0,50,20,0,Monday,False
2023-05-29 14:45:00,140,120,65,85,65,0,35,40,0,Monday,False
2023-05-29 15:00:00,140,140,60,0,75,0,55,40,0,Monday,False
2023-05-29 15:15:00,150,160,60,0,70,0,40,50,0,Monday,False
2023-05-29 15:30:00,150,150,65,0,70,0,45,50,0,Monday,False
2023-05-29 15:45:00,150,140,65,0,70,0,45,50,0,Monday,False
2023-05-29 16:00:00,150,140,60,0,70,0,50,55,0,Monday,False
2023-05-29 16:15:00,160,140,50,0,65,0,35,40,0,Monday,False
2023-05-29 16:30:00,160,140,60,0,0,0,40,55,0,Monday,False
2023-05-29 16:45:00,140,120,70,0,0,0,40,55,0,Monday,False
2023-05-29 17:00:00,140,120,70,70,0,0,30,50,0,Monday,False
2023-05-29 17:15:00,130,120,60,120,0,0,35,35,0,Monday,False
2023-05-29 17:30:00,130,120,55,120,0,0,40,40,0,Monday,False
2023-05-29 17:45:00,140,120,60,120,0,0,40,45,0,Monday,False
2023-05-29 18:00:00,140,125,45,110,0,0,25,45,0,Monday,False
2023-05-29 18:15:00,130,125,50,90,0,0,20,50,0,Monday,False
2023-05-29 18:30:00,130,120,55,90,20,0,25,45,0,Monday,False
2023-05-29 18:45:00,115,120,45,90,40,0,30,35,0,Monday,False
2023-05-29 19:00:00,115,110,35,100,50,0,20,35,0,Monday,False
2023-05-29 19:15:00,115,100,25,80,50,0,20,20,0,Monday,False
2023-05-29 19:30:00,115,70,15,70,45,0,20,25,0,Monday,False
2023-05-29 19:45:00,0,0,40,75,45,0,25,15,0,Monday,False
2023-05-29 20:00:00,0,0,40,65,45,0,25,0,0,Monday,False
2023-05-29 20:15:00,0,0,30,65,40,0,15,0,0,Monday,False
2023-05-29 20:30:00,0,0,15,0,30,0,20,0,0,Monday,False
2023-05-29 20:45:00,0,0,0,0,20,0,0,0,0,Monday,False
2023-05-30 09:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-05-30 09:15:00,120,75,30,25,5,0,0,20,1,Tuesday,False
2023-05-30 09:30:00,100,75,30,50,5,0,0,15,1,Tuesday,False
2023-05-30 09:45:00,85,75,30,50,10,0,0,20,1,Tuesday,False
2023-05-30 10:00:00,80,70,30,45,20,0,0,20,1,Tuesday,False
2023-05-30 10:15:00,80,55,25,40,25,0,20,20,1,Tuesday,False
2023-05-30 10:30:00,80,55,25,40,25,0,20,20,1,Tuesday,False
2023-05-30 10:45:00,85,65,30,45,25,0,25,20,1,Tuesday,False
2023-05-30 11:00:00,95,50,30,40,25,0,25,15,1,Tuesday,False
2023-05-30 11:15:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-05-30 11:30:00,80,50,20,45,25,0,15,15,1,Tuesday,False
2023-05-30 11:45:00,75,40,15,45,25,0,20,20,1,Tuesday,False
2023-05-30 12:00:00,65,40,20,40,20,0,20,15,1,Tuesday,False
2023-05-30 12:15:00,65,45,20,35,15,0,25,15,1,Tuesday,False
2023-05-30 12:30:00,70,65,15,40,15,0,25,20,1,Tuesday,False
2023-05-30 12:45:00,70,65,15,40,20,0,15,20,1,Tuesday,False
2023-05-30 13:00:00,85,50,15,40,15,0,15,15,1,Tuesday,False
2023-05-30 13:15:00,90,45,15,40,15,0,15,15,1,Tuesday,False
2023-05-30 13:30:00,80,55,30,40,15,0,20,15,1,Tuesday,False
2023-05-30 13:45:00,75,50,30,35,15,0,25,15,1,Tuesday,False
2023-05-30 14:00:00,65,50,35,40,20,0,25,15,1,Tuesday,False
2023-05-30 14:15:00,70,50,15,40,20,0,15,15,1,Tuesday,False
2023-05-30 14:30:00,70,45,15,40,20,0,25,15,1,Tuesday,False
2023-05-30 14:45:00,70,45,10,40,25,0,25,20,1,Tuesday,False
2023-05-30 15:00:00,60,60,15,30,25,0,25,20,1,Tuesday,False
2023-05-30 15:15:00,65,60,15,30,20,0,25,20,1,Tuesday,False
2023-05-30 15:30:00,80,60,15,35,20,0,25,20,1,Tuesday,False
2023-05-30 15:45:00,80,45,15,35,15,0,15,15,1,Tuesday,False
2023-05-30 16:00:00,80,50,15,40,15,0,15,25,1,Tuesday,False
2023-05-30 16:15:00,65,50,10,35,15,0,15,20,1,Tuesday,False
2023-05-30 16:30:00,70,50,10,40,15,0,20,15,1,Tuesday,False
2023-05-30 16:45:00,65,45,10,35,15,0,25,20,1,Tuesday,False
2023-05-30 17:00:00,60,50,15,25,10,0,25,20,1,Tuesday,False
2023-05-30 17:15:00,70,50,15,25,5,0,15,20,1,Tuesday,False
2023-05-30 17:30:00,80,55,15,35,10,0,15,20,1,Tuesday,False
2023-05-30 17:45:00,80,55,10,35,15,0,20,15,1,Tuesday,False
2023-05-30 18:00:00,75,45,10,30,10,0,20,15,1,Tuesday,False
2023-05-30 18:15:00,60,40,10,25,10,0,25,20,1,Tuesday,False
2023-05-30 18:30:00,60,45,10,25,5,0,25,15,1,Tuesday,False
2023-05-30 18:45:00,50,35,10,20,5,0,25,15,1,Tuesday,False
2023-05-30 19:00:00,40,35,10,20,5,0,15,15,1,Tuesday,False
2023-05-30 19:15:00,35,30,10,25,5,0,15,15,1,Tuesday,False
2023-05-30 19:30:00,35,20,10,10,5,0,20,15,1,Tuesday,False
2023-05-30 19:45:00,50,15,10,10,5,0,25,25,1,Tuesday,False
2023-05-30 20:00:00,55,45,10,30,5,0,15,0,1,Tuesday,False
2023-05-30 20:15:00,0,45,20,30,5,0,20,0,1,Tuesday,False
2023-05-30 20:30:00,0,40,15,20,15,0,20,0,1,Tuesday,False
2023-05-30 20:45:00,0,0,15,15,5,0,0,0,1,Tuesday,False
